pair,set,direction,logodds_rec,entropy_rec
35,direction,control_to_uncertain,0.5526671687287286,-0.08709559683243492
35,direction,uncertain_to_control,0.9754674975352167,0.58635313860546
35,random0,control_to_uncertain,3.4238270675561273e-06,0.0031490367782403233
35,random1,control_to_uncertain,-0.009434578777720533,0.00662943833447721
35,random2,control_to_uncertain,-0.011543656251335107,0.005040341425678448
35,random3,control_to_uncertain,0.0077795305456731835,-0.0066080105890178485
35,random4,control_to_uncertain,-0.00275625522040589,0.0013427543636784544
35,random5,control_to_uncertain,0.004969833850604134,0.0017667941407867591
35,random6,control_to_uncertain,0.0039552273577478005,-0.021877957696995756
35,random7,control_to_uncertain,0.00790784962968333,-0.02729833549392846
35,random8,control_to_uncertain,-0.0004952640284243146,-0.00010346539950377694
35,random9,control_to_uncertain,0.01774424428619086,-0.041979019601773915
36,direction,control_to_uncertain,0.3445897087445581,0.2397446638010182
36,direction,uncertain_to_control,0.8297271741025899,0.2510779108809821
36,random0,control_to_uncertain,-0.0025980581422878303,-0.00424512975221012
36,random1,control_to_uncertain,0.008121465989167844,-0.04390551289867353
36,random2,control_to_uncertain,-0.006005117262968111,0.007346964577488973
36,random3,control_to_uncertain,0.013628778163992225,-0.012472272079195481
36,random4,control_to_uncertain,-0.01220806426444694,0.01038147646107745
36,random5,control_to_uncertain,0.01585976986206899,-0.013741050595667985
36,random6,control_to_uncertain,0.007339935989524194,0.003223533989103767
36,random7,control_to_uncertain,0.013666115480178972,-0.04483578449383598
36,random8,control_to_uncertain,0.0023585189459021756,0.003979423230864073
36,random9,control_to_uncertain,0.0018843156845707932,-0.0035820585306501574
37,direction,control_to_uncertain,0.2858528363463742,0.24783643931347968
37,direction,uncertain_to_control,1.0191678682103742,0.7789783147392407
37,random0,control_to_uncertain,-0.004799737792102098,-0.0021515476476422295
37,random1,control_to_uncertain,0.008856526753234248,-0.014612082544422072
37,random2,control_to_uncertain,0.007693296649270351,-0.017787818127974548
37,random3,control_to_uncertain,0.0031808447501479086,-0.016681198453123505
37,random4,control_to_uncertain,-0.000682965335359325,-0.0008450574262889016
37,random5,control_to_uncertain,-0.0007883497898858171,0.016311576649347306
37,random6,control_to_uncertain,0.0003626785997008365,-0.0005713417803188212
37,random7,control_to_uncertain,0.0029164412049976635,-0.004138892328131558
37,random8,control_to_uncertain,-0.008086529135379245,0.014982100654635486
37,random9,control_to_uncertain,0.00991572814871357,-0.013637300811018006
38,direction,control_to_uncertain,0.8074546452226948,0.32417637880268424
38,direction,uncertain_to_control,0.8868457836855171,0.523603070516931
38,random0,control_to_uncertain,0.008937596085295325,-0.020229768909159427
38,random1,control_to_uncertain,0.0010481255588863925,-0.004625274627537655
38,random2,control_to_uncertain,-0.016131268789913392,0.01840152291251731
38,random3,control_to_uncertain,0.023455063555679292,-0.033492810742852375
38,random4,control_to_uncertain,-0.00040183167259095234,-0.03712862713471871
38,random5,control_to_uncertain,-0.0013136303173791276,0.014955470517572686
38,random6,control_to_uncertain,-0.0010714612015041284,0.0010075196805880997
38,random7,control_to_uncertain,0.01446706428083776,-0.02475511146317726
38,random8,control_to_uncertain,0.010328876989959289,-0.017690234693623533
38,random9,control_to_uncertain,0.006656413371979675,-0.001997215566850428
39,direction,control_to_uncertain,0.8801909358134996,0.14474987283917504
39,direction,uncertain_to_control,0.9894177089445158,0.5982961732826658
39,random0,control_to_uncertain,0.09960482517035651,-0.02552456781361667
39,random1,control_to_uncertain,0.09366267957871255,-0.018581736497103214
39,random2,control_to_uncertain,-0.0726723752316442,0.007689112423858579
39,random3,control_to_uncertain,0.048652542422112366,-0.03588951189493799
39,random4,control_to_uncertain,0.21985539302540388,-0.02641629780402132
39,random5,control_to_uncertain,0.1903352813714498,-0.05407383070862268
39,random6,control_to_uncertain,0.13547772439714417,-0.027874850647525595
39,random7,control_to_uncertain,0.07696287593165987,-0.020077507143037427
39,random8,control_to_uncertain,0.11357609257634818,-0.029191376934630565
39,random9,control_to_uncertain,0.10787612046079041,-0.018292977685146802
40,direction,control_to_uncertain,0.8921440127385192,0.36010454806556486
40,direction,uncertain_to_control,0.8937371873217853,1.174148456636747
40,random0,control_to_uncertain,-0.011924489379650549,0.03217757885659959
40,random1,control_to_uncertain,0.0009080972959061508,0.016310348337680542
40,random2,control_to_uncertain,-0.0096099498143898,0.0038049929296563095
40,random3,control_to_uncertain,0.008397569792276929,0.020920938350005965
40,random4,control_to_uncertain,-0.004550666942489343,0.021098773242977056
40,random5,control_to_uncertain,-0.021540140253297157,-0.0156727661639692
40,random6,control_to_uncertain,0.014289614534189976,0.028328073444663936
40,random7,control_to_uncertain,0.004483430640460617,0.0004477769352641656
40,random8,control_to_uncertain,-0.015638593745956095,-0.07968494122385654
40,random9,control_to_uncertain,0.013930176321998722,0.00035029388228525327
41,direction,control_to_uncertain,0.9067336957225551,0.7739592973958848
41,direction,uncertain_to_control,0.7018658785665355,0.5659633862113138
41,random0,control_to_uncertain,-0.007754844120141543,0.0022389775767891872
41,random1,control_to_uncertain,0.0178058876175,-0.016006129458120234
41,random2,control_to_uncertain,-0.0015785486748787735,-0.009432987882886
41,random3,control_to_uncertain,0.005752653024747215,-0.01005254704038671
41,random4,control_to_uncertain,0.000912786986800964,0.005098431012432394
41,random5,control_to_uncertain,0.012257077977564233,-0.010880590277097129
41,random6,control_to_uncertain,0.012493009458076704,-0.013771211558752843
41,random7,control_to_uncertain,0.016292664294475373,-0.010272555365180876
41,random8,control_to_uncertain,0.013868819710117204,-0.01626765125848568
41,random9,control_to_uncertain,0.003427371048396318,-0.008834512856511397
42,direction,control_to_uncertain,0.36137490178522863,0.061190973849125314
42,direction,uncertain_to_control,0.7627567699018614,0.3570310075960186
42,random0,control_to_uncertain,-0.028989920884233234,0.015545618921473296
42,random1,control_to_uncertain,-0.012826533510307728,0.004888595354812246
42,random2,control_to_uncertain,-0.023263464317433445,0.0040186544349566115
42,random3,control_to_uncertain,-0.0011948013515910056,-0.01265871201042742
42,random4,control_to_uncertain,0.010533390426415233,-0.005054230347386149
42,random5,control_to_uncertain,-0.023733550095108594,0.003025613852405043
42,random6,control_to_uncertain,0.0034792719192538,0.0004544795582568604
42,random7,control_to_uncertain,0.0034085348651081543,-0.011564553847804193
42,random8,control_to_uncertain,-0.01609105740863563,0.0052142599088908625
42,random9,control_to_uncertain,0.0015364512936739362,-0.0036320995120087568
43,direction,control_to_uncertain,0.2498888280799537,0.37368457913513553
43,direction,uncertain_to_control,0.9253581541028694,1.0361596635325927
43,random0,control_to_uncertain,-6.0769216745565364e-05,0.0016408996601953267
43,random1,control_to_uncertain,0.018417272899181367,0.0006515599708757544
43,random2,control_to_uncertain,-0.007271126150102111,0.004422156926157329
43,random3,control_to_uncertain,0.027312367000313496,-0.012557592933982752
43,random4,control_to_uncertain,-0.00346965417668614,0.0002728024407839904
43,random5,control_to_uncertain,-0.012829096586950561,0.01765160725173865
43,random6,control_to_uncertain,0.013600240074152743,-0.002796448417320587
43,random7,control_to_uncertain,0.000120555402043776,0.0018833197982621483
43,random8,control_to_uncertain,-0.008642276286171535,0.0005341157754984632
43,random9,control_to_uncertain,0.01425172182426329,-0.0012077603613745126
44,direction,control_to_uncertain,0.7985453353162056,0.17330988521189955
44,direction,uncertain_to_control,0.9767224793134313,0.7060164811349754
44,random0,control_to_uncertain,-0.009562316935497112,0.00548952621868134
44,random1,control_to_uncertain,0.004119999263637264,-0.002607689956787749
44,random2,control_to_uncertain,-0.012419404352202297,0.010087070830438739
44,random3,control_to_uncertain,0.016339590592269485,-0.006608004508684506
44,random4,control_to_uncertain,-0.021701903447919006,0.016495623036113183
44,random5,control_to_uncertain,-0.020135490743472616,0.01763084308520678
44,random6,control_to_uncertain,0.002392581841991483,0.0034343143118778837
44,random7,control_to_uncertain,-0.020467500779897695,0.028897724996162676
44,random8,control_to_uncertain,-0.011885143334499242,0.012731946809821586
44,random9,control_to_uncertain,-0.0023323294586390523,0.005961836999174905
45,direction,control_to_uncertain,0.675951893089666,0.45265005872929354
45,direction,uncertain_to_control,1.0758630452850682,0.6431973956865212
45,random0,control_to_uncertain,-0.00587100707410137,-0.0017422423254833538
45,random1,control_to_uncertain,-0.007499371206601839,0.006593930338174388
45,random2,control_to_uncertain,-0.006162482673053428,0.01044359801517199
45,random3,control_to_uncertain,0.008054702917952648,-0.0027060709024802733
45,random4,control_to_uncertain,-0.008428114863341064,0.010778289233856478
45,random5,control_to_uncertain,-0.02376404334529329,0.028503166577722068
45,random6,control_to_uncertain,0.007672991953552191,-0.0032508167939955756
45,random7,control_to_uncertain,0.008005435725722427,0.00039957614206135607
45,random8,control_to_uncertain,-0.02860605988220838,0.012574328552772553
45,random9,control_to_uncertain,-0.011474776953984267,0.007191138564888394
46,direction,control_to_uncertain,0.07324531893343544,0.4067788029605264
46,direction,uncertain_to_control,0.8091139700752122,0.7143915729140922
46,random0,control_to_uncertain,-0.002960405689430808,0.008644711342289533
46,random1,control_to_uncertain,-0.000682037681463557,0.000555529667603255
46,random2,control_to_uncertain,-0.0004022883130997028,0.001757444804753163
46,random3,control_to_uncertain,0.008752762450362432,-0.015222195302719331
46,random4,control_to_uncertain,0.007313124221835446,-0.00035469470278339524
46,random5,control_to_uncertain,-0.001977063053278829,-0.0005751291288085121
46,random6,control_to_uncertain,0.006799598716787946,-0.017470023387830744
46,random7,control_to_uncertain,0.000990914697840484,0.011786338338396957
46,random8,control_to_uncertain,-0.001380335013249305,0.010280115777270692
46,random9,control_to_uncertain,0.006786944810126948,-0.016382689716188493
47,direction,control_to_uncertain,0.19646328816307482,0.4519957558325196
47,direction,uncertain_to_control,0.8549633443654434,0.7172980705141905
47,random0,control_to_uncertain,-0.002851716016489907,0.000699569017577393
47,random1,control_to_uncertain,-0.003951889054946465,0.03382188205133607
47,random2,control_to_uncertain,-0.0126235854981336,0.009390790537520954
47,random3,control_to_uncertain,-0.00044459503308468283,-0.0020388223286615073
47,random4,control_to_uncertain,-0.008889055923337285,0.025139607164868127
47,random5,control_to_uncertain,-0.013604107767835041,0.016617722328531637
47,random6,control_to_uncertain,-0.003017011417287617,0.0016565701983887113
47,random7,control_to_uncertain,-0.0017633191213425508,-0.0044085257953809685
47,random8,control_to_uncertain,-0.011065527667780333,0.024340326474199567
47,random9,control_to_uncertain,0.0009938657028220781,0.014742031760260238
48,direction,control_to_uncertain,0.6300775080555397,0.13640926211575197
48,direction,uncertain_to_control,0.48385640358530474,0.19792273890428547
48,random0,control_to_uncertain,0.0020578986086746496,-0.002308847327669555
48,random1,control_to_uncertain,-0.0023751072540613514,0.011812094106099135
48,random2,control_to_uncertain,-0.005651849880001817,0.0060252341373210165
48,random3,control_to_uncertain,0.008389944175814592,-0.013536900998643823
48,random4,control_to_uncertain,-0.0028133115800318617,0.0075472501534709505
48,random5,control_to_uncertain,-0.007270618411515567,0.03457191331874449
48,random6,control_to_uncertain,-0.006806030176618978,0.01029699141528084
48,random7,control_to_uncertain,0.004575016095341634,0.008158401668327736
48,random8,control_to_uncertain,-0.0036625957220944917,0.00033827849735501976
48,random9,control_to_uncertain,-0.008314449166238391,0.024783525759234457
49,direction,control_to_uncertain,0.3701987951487045,0.47819410857088357
49,direction,uncertain_to_control,0.7612397239727094,-0.1518423944072316
49,random0,control_to_uncertain,-0.0211837836252665,0.032649131127215625
49,random1,control_to_uncertain,-0.01242889215283364,-0.08709344056899702
49,random2,control_to_uncertain,0.015881556295805375,0.08303578310907649
49,random3,control_to_uncertain,-0.006614896093924893,0.09500442242594559
49,random4,control_to_uncertain,0.009281676148332425,0.0767849420642604
49,random5,control_to_uncertain,-0.016043089224716648,0.031036676739607298
49,random6,control_to_uncertain,-0.006138548644102779,-0.04103972083191254
49,random7,control_to_uncertain,2.3044274257936273e-06,0.09430362795704825
49,random8,control_to_uncertain,-0.002152000702032665,0.021638401028458997
49,random9,control_to_uncertain,-0.007189330382080385,0.07871931247934133
50,direction,control_to_uncertain,0.2778584605321655,0.11474817859967557
50,direction,uncertain_to_control,0.7814084449463695,0.7248282820640171
50,random0,control_to_uncertain,0.0028111036905513914,-0.0046764311423224195
50,random1,control_to_uncertain,0.014127177736643681,-0.009902756879016008
50,random2,control_to_uncertain,0.008523012928938598,-0.005985913469718297
50,random3,control_to_uncertain,0.014570773468218931,0.0022557473209792846
50,random4,control_to_uncertain,-0.0067459570288009,0.03602609729613401
50,random5,control_to_uncertain,-0.016847754092696374,0.011458974520060167
50,random6,control_to_uncertain,-0.01148238805054908,0.017402809099078757
50,random7,control_to_uncertain,0.000549571282512501,0.027908250453525567
50,random8,control_to_uncertain,0.0074984777807084405,-0.006769027127997841
50,random9,control_to_uncertain,-0.007998716972558386,0.010839330976559484
51,direction,control_to_uncertain,0.7851325157643045,0.41649217522297205
51,direction,uncertain_to_control,1.1052315237649966,0.9001505242045805
51,random0,control_to_uncertain,-0.007317803966903909,0.0012021885450727568
51,random1,control_to_uncertain,0.006849510480480848,0.0033293184056328714
51,random2,control_to_uncertain,-0.00823112789419919,0.01707483998100609
51,random3,control_to_uncertain,0.010370569941024787,-0.033205677899490825
51,random4,control_to_uncertain,0.000740347422213144,-0.01773812922357223
51,random5,control_to_uncertain,0.004958859323894496,0.006762356980190995
51,random6,control_to_uncertain,0.0008479240445202819,-0.0014819111963508818
51,random7,control_to_uncertain,0.008751813110996608,-0.0135169163820499
51,random8,control_to_uncertain,0.0026818740214707136,0.002652043030502827
51,random9,control_to_uncertain,-0.0022587499476780988,0.0024479445119375046
52,direction,control_to_uncertain,0.5135130913944081,0.47189139962544235
52,direction,uncertain_to_control,0.5063783547962265,0.19192893944199124
52,random0,control_to_uncertain,0.0297041841058596,-0.01173083705838101
52,random1,control_to_uncertain,0.006624687787065829,-0.008447816519135705
52,random2,control_to_uncertain,0.003563480034611435,-0.008337511787767489
52,random3,control_to_uncertain,0.009408162362423237,-0.009314866019515403
52,random4,control_to_uncertain,-0.0038628110505391387,0.0037755770712283427
52,random5,control_to_uncertain,-0.003995469485717228,0.004931513757864304
52,random6,control_to_uncertain,0.007632695847470769,-0.0077590908459034495
52,random7,control_to_uncertain,0.019289778105568277,-0.017274005422777152
52,random8,control_to_uncertain,0.020074161946673007,-0.00200397704808116
52,random9,control_to_uncertain,-0.0005476898252352547,-0.009923546407030278
53,direction,control_to_uncertain,0.5475461012765248,0.13222397676360453
53,direction,uncertain_to_control,0.716824414620863,0.242762581849993
53,random0,control_to_uncertain,-0.006792901607954586,0.014037198419687175
53,random1,control_to_uncertain,-0.010051024525333819,0.0021253295749883386
53,random2,control_to_uncertain,-0.006948976825235936,0.006101130668932769
53,random3,control_to_uncertain,0.0036810200718300524,9.008412288020799e-05
53,random4,control_to_uncertain,0.001354663669302191,0.004897172759763403
53,random5,control_to_uncertain,-0.012211514079858514,0.030701356027558715
53,random6,control_to_uncertain,-0.0020262766851480885,0.010710174747976201
53,random7,control_to_uncertain,-0.0003118549974288528,0.006501747409505756
53,random8,control_to_uncertain,-0.0179345956208451,0.013455554745873977
53,random9,control_to_uncertain,-0.008757474137433304,0.016144729745094327
54,direction,control_to_uncertain,1.9439375926355007,0.07519724957238032
54,direction,uncertain_to_control,1.5182342524246135,0.2469905962992332
54,random0,control_to_uncertain,-0.04767487191935241,0.029545735588615674
54,random1,control_to_uncertain,-0.0936777075311053,0.03609689082648771
54,random2,control_to_uncertain,0.023152668821878712,-0.0014097574358862585
54,random3,control_to_uncertain,0.02039383190081611,0.005433056257800309
54,random4,control_to_uncertain,0.08636410027252767,0.00381358036370124
54,random5,control_to_uncertain,0.09630873964229364,-0.0014100570336837055
54,random6,control_to_uncertain,0.058994332454330466,-0.01359380066245567
54,random7,control_to_uncertain,0.07221270582091144,-0.0011264877184002406
54,random8,control_to_uncertain,-0.08460333616526725,0.04803496426135324
54,random9,control_to_uncertain,0.20345215502815384,-0.022138929041235367
55,direction,control_to_uncertain,0.4885392302204818,-0.0024915104264241427
55,direction,uncertain_to_control,0.9781554561642759,0.980077544954213
55,random0,control_to_uncertain,0.01940798567600456,-0.0005370764453579779
55,random1,control_to_uncertain,0.027223670863657203,-0.00645491842082854
55,random2,control_to_uncertain,0.004552102501801205,0.009084518245590733
55,random3,control_to_uncertain,0.0066801735780574615,-0.012478548180990826
55,random4,control_to_uncertain,-0.015261289903391572,-0.000871770857524157
55,random5,control_to_uncertain,-0.006405322292931567,0.009227204412024606
55,random6,control_to_uncertain,0.004513655397258284,-0.00471553864446158
55,random7,control_to_uncertain,0.011658011661392579,0.005442200714528388
55,random8,control_to_uncertain,-0.003833960869256525,-0.004242568478494006
55,random9,control_to_uncertain,-0.01028713615363723,0.003607158466978073
56,direction,control_to_uncertain,0.29393305708210815,0.6967547851182756
56,direction,uncertain_to_control,0.44707016364474644,0.20232032053921695
56,random0,control_to_uncertain,0.009714369409318597,0.03430749262183127
56,random1,control_to_uncertain,-0.03217572155687791,0.022165257753139305
56,random2,control_to_uncertain,0.011012885010550845,0.015092620596796195
56,random3,control_to_uncertain,0.0158965925539188,0.023209157305996268
56,random4,control_to_uncertain,-0.004218728177565251,0.019427487613406003
56,random5,control_to_uncertain,0.0087753596570928,-0.011141541801393012
56,random6,control_to_uncertain,-0.008037990987012326,0.04717068060795934
56,random7,control_to_uncertain,-0.0011548794350684688,-0.013917227836615998
56,random8,control_to_uncertain,0.026657465158687714,0.02040889207108084
56,random9,control_to_uncertain,0.025261400555959206,-0.02501346896054895
57,direction,control_to_uncertain,0.1568512469048915,0.535091767321196
57,direction,uncertain_to_control,0.4273436479275355,0.4480126273095818
57,random0,control_to_uncertain,-0.00021724474260815266,0.013322286800094918
57,random1,control_to_uncertain,0.00012443589390364774,-0.004364412206865136
57,random2,control_to_uncertain,0.0018514896584989617,0.00895947187481625
57,random3,control_to_uncertain,0.011156057807725722,-0.018488694091525634
57,random4,control_to_uncertain,0.004355157606299436,-0.007708640664453167
57,random5,control_to_uncertain,-0.008282930711015449,0.03006682926327683
57,random6,control_to_uncertain,0.006607930819563809,-0.0025229062658261906
57,random7,control_to_uncertain,0.001917260097267226,0.010372666758443805
57,random8,control_to_uncertain,-0.001715557506356,0.012127759765654831
57,random9,control_to_uncertain,-0.0008847184827860062,0.016349295134610406
58,direction,control_to_uncertain,0.30956981223115027,0.6739461334657825
58,direction,uncertain_to_control,0.6174747212259991,0.3991859671343077
58,random0,control_to_uncertain,-0.00543871111955813,0.07409836533404089
58,random1,control_to_uncertain,0.00838949033829186,0.013445535053501101
58,random2,control_to_uncertain,-0.03901090895681678,-0.039860212841390144
58,random3,control_to_uncertain,-0.013097786480157046,0.0005390604237045046
58,random4,control_to_uncertain,-0.01716865552787369,0.0023747913318825737
58,random5,control_to_uncertain,-0.016259629654790265,0.02322276320666668
58,random6,control_to_uncertain,-0.003500678299580733,0.0394969672831982
58,random7,control_to_uncertain,-0.019272355438709417,0.004035137590369074
58,random8,control_to_uncertain,-0.03636668189193723,0.012177689029034083
58,random9,control_to_uncertain,-0.021730963924273063,0.044247983999699994
59,direction,control_to_uncertain,0.6579779383369612,0.00245904109054186
59,direction,uncertain_to_control,0.5892300434923087,-0.0466681933085867
59,random0,control_to_uncertain,0.011913652337277848,0.03789814017715834
59,random1,control_to_uncertain,-0.005971036955784645,0.05519288131459895
59,random2,control_to_uncertain,0.018613284136756246,0.01573009396087411
59,random3,control_to_uncertain,-0.006437778579486797,-0.013827067115669804
59,random4,control_to_uncertain,0.009838147407813724,-0.03427349115736347
59,random5,control_to_uncertain,0.03243879834946574,0.007126830751411681
59,random6,control_to_uncertain,0.018285681692676057,-0.015306242330695373
59,random7,control_to_uncertain,-0.023824141314403396,0.0016203953067058885
59,random8,control_to_uncertain,-0.010001936463084001,0.004265688731351874
59,random9,control_to_uncertain,-0.012550704404871944,0.009770401979817663
